 16    35  -8.24134
 16    36  -8.25900
 16    37  -8.25423
 16    38  -8.23027
 16    39  -8.18981
 16    40  -8.13528
 16    41  -8.06881
 16    42  -7.99213
 16    43  -7.90686
 16    44  -7.81430
 16    45  -7.71566
 16    46  -7.61195
 16    47  -7.50413
 16    48  -7.39293
 16    49  -7.27907
 16    50  -7.16309
 16    51  -7.04560
 17    30  -7.21897
 17    31  -7.51061
 17    32  -7.74530
 17    33  -7.93059
 17    34  -8.07308
 17    35  -8.17853
 17    36  -8.25189
 17    37  -8.29746
 17    38  -8.31887
 17    39  -8.31955
 17    40  -8.30216
 17    41  -8.26921
 17    42  -8.22283
 17    43  -8.16486
 17    44  -8.09702
 17    45  -8.02063
 17    46  -7.93697
 17    47  -7.84716
 17    48  -7.75216
 17    49  -7.65281
 17    50  -7.54985
 17    51  -7.44392
 17    52  -7.33564
 17    53  -7.22543
 17    54  -7.11386
 18    32  -7.33095
 18    33  -7.59836
 18    34  -7.81550
 18    35  -7.98885
 18    36  -8.12384
 18    37  -8.22541
 18    38  -8.29776
 18    39  -8.34380
 18    40  -8.36934
 18    41  -8.37461
 18    42  -8.36296
 18    43  -8.33661
 18    44  -8.29737
 18    45  -8.24707
 18    46  -8.18711
 18    47  -8.11876
 18    48  -8.04322
 18    49  -7.96151
 18    50  -7.87450
 18    51  -7.78300
 18    52  -7.68772
 18    53  -7.58926
 18    54  -7.48819
 18    55  -7.38500
 18    56  -7.28005
 18    57  -7.17385
 19    34  -7.42650
 19    35  -7.67326
 19    36  -7.87548
 19    37  -8.03836
 19    38  -8.16680
 19    39  -8.26484
 19    40  -8.33629
 19    41  -8.38421
 19    42  -8.41160
 19    43  -8.42087
 19    44  -8.41426
 19    45  -8.39366
 19    46  -8.36085
 19    47  -8.31737
 19    48  -8.26450
 19    49  -8.20343
 19    50  -8.13531
 19    51  -8.06099
 19    52  -7.98134
 19    53  -7.89717
 19    54  -7.80903
 19    55  -7.71755
 19    56  -7.62326
 19    57  -7.52665
 19    58  -7.42807
 19    59  -7.32799
 19    60  -7.22668
 19    61  -7.12445
 20    36  -7.50827
 20    37  -7.73733
 20    38  -7.92653
 20    39  -8.08037
 20    40  -8.20297
 20    41  -8.29786
 20    42  -8.36832
 20    43  -8.41707
 20    44  -8.44679
 20    45  -8.45953
 20    46  -8.45730
 20    47  -8.44185
 20    48  -8.41472
 20    49  -8.37735
 20    50  -8.33091
 20    51  -8.27650
 20    52  -8.21508
 20    53  -8.14758
 20    54  -8.07474
 20    55  -7.99725
 20    56  -7.91579
 20    57  -7.83085
 20    58  -7.74293
 20    59  -7.65255
 20    60  -7.56002
 20    61  -7.46575
 20    62  -7.37008
 20    63  -7.27327
 20    64  -7.17556
 21    38  -7.57834
 21    39  -7.79209
 21    40  -7.96993
 21    41  -8.11578
 21    42  -8.23317
 21    43  -8.32523
 21    44  -8.39472
 21    45  -8.44419
 21    46  -8.47579
 21    47  -8.49154
 21    48  -8.49319
 21    49  -8.48232
 21    50  -8.46032
 21    51  -8.42840
 21    52  -8.38778
 21    53  -8.33927
 21    54  -8.28416
 21    55  -8.22290
 21    56  -8.15630
 21    57  -8.08507
 21    58  -8.00978
 21    59  -7.93091
 21    60  -7.84902
 21    61  -7.76446
 21    62  -7.67767
 21    63  -7.58896
 21    64  -7.49865
 21    65  -7.40703
 21    66  -7.31436
 21    67  -7.22084
 22    40  -7.63834
 22    41  -7.83875
 22    42  -8.00664
 22    43  -8.14538
 22    44  -8.25815
 22    45  -8.34756
 22    46  -8.41616
 22    47  -8.46613
 22    48  -8.49938
 22    49  -8.51779
 22    50  -8.52286
 22    51  -8.51605
 22    52  -8.49863
 22    53  -8.47166
 22    54  -8.43631
 22    55  -8.39341
 22    56  -8.34382
 22    57  -8.28826
 22    58  -8.22745
 22    59  -8.16201
 22    60  -8.09246
 22    61  -8.01932
 22    62  -7.94303
 22    63  -7.86398
 22    64  -7.78259
 22    65  -7.69915
 22    66  -7.61398
 22    67  -7.52734
 22    68  -7.43948
 22    69  -7.35062
 22    70  -7.26100
 23    42  -7.68974
 23    43  -7.87842
 23    44  -8.03745
 23    45  -8.16986
 23    46  -8.27844
 23    47  -8.36548
 23    48  -8.43314
 23    49  -8.48348
 23    50  -8.51825
 23    51  -8.53895
 23    52  -8.54703
 23    53  -8.54388
 23    54  -8.53053
 23    55  -8.50806
 23    56  -8.47748
 23    57  -8.43956
 23    58  -8.39517
 23    59  -8.34488
 23    60  -8.28942
 23    61  -8.22935
 23    62  -8.16514
 23    63  -8.09735
 23    64  -8.02630
 23    65  -7.95248
 23    66  -7.87617
 23    67  -7.79771
 23    68  -7.71739
 23    69  -7.63551
 23    70  -7.55227
 23    71  -7.46788
 23    72  -7.38258
 23    73  -7.29655
 23    74  -7.20993
 24    44  -7.73361
 24    45  -7.91184
 24    46  -8.06308
 24    47  -8.18987
 24    48  -8.29459
 24    49  -8.37939
 24    50  -8.44623
 24    51  -8.49686
 24    52  -8.53281
 24    53  -8.55555
 24    54  -8.56635
 24    55  -8.56645
 24    56  -8.55681
 24    57  -8.53841
 24    58  -8.51218
 24    59  -8.47886
 24    60  -8.43918
 24    61  -8.39377
 24    62  -8.34325
 24    63  -8.28814
 24    64  -8.22896
 24    65  -8.16609
 24    66  -8.10002
 24    67  -8.03105
 24    68  -7.95958
 24    69  -7.88584
 24    70  -7.81015
 24    71  -7.73278
 24    72  -7.65396
 24    73  -7.57388
 24    74  -7.49276
 24    75  -7.41076
 24    76  -7.32804
 24    77  -7.24474
 25    46  -7.77086
 25    47  -7.93988
 25    48  -8.08410
 25    49  -8.20575
 25    50  -8.30703
 25    51  -8.38979
 25    52  -8.45581
 25    53  -8.50658
 25    54  -8.54362
 25    55  -8.56814
 25    56  -8.58139
 25    57  -8.58437
 25    58  -8.57808
 25    59  -8.56341
 25    60  -8.54115
 25    61  -8.51202
 25    62  -8.47668
 25    63  -8.43575
 25    64  -8.38985
 25    65  -8.33936
 25    66  -8.28480
 25    67  -8.22660
 25    68  -8.16516
 25    69  -8.10078
 25    70  -8.03383
 25    71  -7.96457
 25    72  -7.89327
 25    73  -7.82023
 25    74  -7.74559
 25    75  -7.66964
 25    76  -7.59252
 25    77  -7.51438
 25    78  -7.43547
 25    79  -7.35587
 25    80  -7.27571
 26    48  -7.80238
 26    49  -7.96312
 26    50  -8.10094
 26    51  -8.21803
 26    52  -8.31611
 26    53  -8.39697
 26    54  -8.46221
 26    55  -8.51312
 26    56  -8.55105
 26    57  -8.57716
 26    58  -8.59256
 26    59  -8.59817
 26    60  -8.59492
 26    61  -8.58363
 26    62  -8.56497
 26    63  -8.53972
 26    64  -8.50840
 26    65  -8.47163
 26    66  -8.42995
 26    67  -8.38376
 26    68  -8.33354
 26    69  -8.27971
 26    70  -8.22259
 26    71  -8.16253
 26    72  -8.09987
 26    73  -8.03483
 26    74  -7.96770
 26    75  -7.89876
 26    76  -7.82816
 26    77  -7.75611
 26    78  -7.68282
 26    79  -7.60847
 26    80  -7.53317
 26    81  -7.45713
 26    82  -7.38042
 26    83  -7.30316
 26    84  -7.22552
 27    50  -7.82875
 27    51  -7.98201
 27    52  -8.11417
 27    53  -8.22703
 27    54  -8.32223
 27    55  -8.40135
 27    56  -8.46566
 27    57  -8.51670
 27    58  -8.55541
 27    59  -8.58298
 27    60  -8.60029
 27    61  -8.60829
 27    62  -8.60779
 27    63  -8.59954
 27    64  -8.58426
 27    65  -8.56252
 27    66  -8.53493
 27    67  -8.50200
 27    68  -8.46422
 27    69  -8.42203
 27    70  -8.37591
 27    71  -8.32613
 27    72  -8.27309
 27    73  -8.21712
 27    74  -8.15847
 27    75  -8.09745
 27    76  -8.03429
 27    77  -7.96921
 27    78  -7.90243
 27    79  -7.83414
 27    80  -7.76456
 27    81  -7.69378
 27    82  -7.62203
 27    83  -7.54935
 27    84  -7.47601
 27    85  -7.40200
 27    86  -7.32750
 27    87  -7.25256
 28    52  -7.85054
 28    53  -7.99711
 28    54  -8.12408
 28    55  -8.23309
 28    56  -8.32563
 28    57  -8.40286
 28    58  -8.46670
 28    59  -8.51769
 28    60  -8.55709
 28    61  -8.58588
 28    62  -8.60494
 28    63  -8.61506
 28    64  -8.61710
 28    65  -8.61169
 28    66  -8.59943
 28    67  -8.58096
 28    68  -8.55676
 28    69  -8.52739
 28    70  -8.49331
 28    71  -8.45487
 28    72  -8.41249
 28    73  -8.36652
 28    74  -8.31730
 28    75  -8.26518
 28    76  -8.21034
 28    77  -8.15309
 28    78  -8.09369
 28    79  -8.03231
 28    80  -7.96919
 28    81  -7.90449
 28    82  -7.83841
 28    83  -7.77112
 28    84  -7.70273
 28    85  -7.63337
 28    86  -7.56321
 28    87  -7.49236
 28    88  -7.42092
 28    89  -7.34897
 28    90  -7.27662
 29    54  -7.86824
 29    55  -8.00875
 29    56  -8.13099
 29    57  -8.23647
 29    58  -8.32652
 29    59  -8.40243
 29    60  -8.46528
 29    61  -8.51631
 29    62  -8.55625
 29    63  -8.58614
 29    64  -8.60678
 29    65  -8.61888
 29    66  -8.62321
 29    67  -8.62036
 29    68  -8.61091
 29    69  -8.59544
 29    70  -8.57444
 29    71  -8.54839
 29    72  -8.51766
 29    73  -8.48271
 29    74  -8.44388
 29    75  -8.40149
 29    76  -8.35591
 29    77  -8.30735
 29    78  -8.25613
 29    79  -8.20246
 29    80  -8.14661
 29    81  -8.08875
 29    82  -8.02909
 29    83  -7.96782
 29    84  -7.90511
 29    85  -7.84111
 29    86  -7.77597
 29    87  -7.70981
 29    88  -7.64277
 29    89  -7.57494
 29    90  -7.50645
 29    91  -7.43740
 29    92  -7.36783
 29    93  -7.29792
 30    56  -7.88232
 30    57  -8.01723
 30    58  -8.13519
 30    59  -8.23743
 30    60  -8.32522
 30    61  -8.39967
 30    62  -8.46187
 30    63  -8.51277
 30    64  -8.55320
 30    65  -8.58407
 30    66  -8.60614
 30    67  -8.62002
 30    68  -8.62644
 30    69  -8.62592
 30    70  -8.61909
 30    71  -8.60637
 30    72  -8.58832
 30    73  -8.56531
 30    74  -8.53777
 30    75  -8.50609
 30    76  -8.47057
 30    77  -8.43155
 30    78  -8.38933
 30    79  -8.34416
 30    80  -8.29634
 30    81  -8.24607
 30    82  -8.19357
 30    83  -8.13907
 30    84  -8.08272
 30    85  -8.02473
 30    86  -7.96523
 30    87  -7.90442
 30    88  -7.84237
 30    89  -7.77929
 30    90  -7.71522
 30    91  -7.65034
 30    92  -7.58472
 30    93  -7.51847
 30    94  -7.45164
 30    95  -7.38439
 30    96  -7.31674
 30    97  -7.24878
 31    58  -7.89310
 31    59  -8.02296
 31    60  -8.13692
 31    61  -8.23617
 31    62  -8.32181
 31    63  -8.39494
 31    64  -8.45645
 31    65  -8.50723
 31    66  -8.54812
 31    67  -8.57989
 31    68  -8.60317
 31    69  -8.61870
 31    70  -8.62702
 31    71  -8.62868
 31    72  -8.62422
 31    73  -8.61413
 31    74  -8.59875
 31    75  -8.57863
 31    76  -8.55402
 31    77  -8.52539
 31    78  -8.49297
 31    79  -8.45710
 31    80  -8.41804
 31    81  -8.37611
 31    82  -8.33151
 31    83  -8.28444
 31    84  -8.23516
 31    85  -8.18383
 31    86  -8.13064
 31    87  -8.07577
 31    88  -8.01936
 31    89  -7.96155
 31    90  -7.90250
 31    91  -7.84236
 31    92  -7.78119
 31    93  -7.71913
 31    94  -7.65628
 31    95  -7.59271
 31    96  -7.52857
 31    97  -7.46390
 31    98  -7.39876
 31    99  -7.33326
 31   100  -7.26747
 32    60  -7.90087
 32    61  -8.02611
 32    62  -8.13640
 32    63  -8.23289
 32    64  -8.31660
 32    65  -8.38843
 32    66  -8.44926
 32    67  -8.49994
 32    68  -8.54119
 32    69  -8.57371
 32    70  -8.59820
 32    71  -8.61519
 32    72  -8.62525
 32    73  -8.62893
 32    74  -8.62666
 32    75  -8.61893
 32    76  -8.60612
 32    77  -8.58863
 32    78  -8.56682
 32    79  -8.54100
 32    80  -8.51148
 32    81  -8.47858
 32    82  -8.44256
 32    83  -8.40359
 32    84  -8.36203
 32    85  -8.31803
 32    86  -8.27177
 32    87  -8.22347
 32    88  -8.17327
 32    89  -8.12138
 32    90  -8.06791
 32    91  -8.01303
 32    92  -7.95686
 32    93  -7.89950
 32    94  -7.84113
 32    95  -7.78179
 32    96  -7.72163
 32    97  -7.66071
 32    98  -7.59910
 32    99  -7.53695
 32   100  -7.47429
 32   101  -7.41119
 32   102  -7.34771
 32   103  -7.28394
 33    62  -7.90602
 33    63  -8.02695
 33    64  -8.13388
 33    65  -8.22777
 33    66  -8.30962
 33    67  -8.38025
 33    68  -8.44045
 33    69  -8.49098
 33    70  -8.53256
 33    71  -8.56578
 33    72  -8.59132
 33    73  -8.60966
 33    74  -8.62133
 33    75  -8.62683
 33    76  -8.62660
 33    77  -8.62106
 33    78  -8.61064
 33    79  -8.59562
 33    80  -8.57638
 33    81  -8.55323
 33    82  -8.52645
 33    83  -8.49635
 33    84  -8.46314
 33    85  -8.42707
 33    86  -8.38837
 33    87  -8.34723
 33    88  -8.30384
 33    89  -8.25841
 33    90  -8.21108
 33    91  -8.16203
 33    92  -8.11137
 33    93  -8.05928
 33    94  -8.00584
 33    95  -7.95121
 33    96  -7.89550
 33    97  -7.83882
 33    98  -7.78122
 33    99  -7.72285
 33   100  -7.66374
 33   101  -7.60402
 33   102  -7.54373
 33   103  -7.48298
 33   104  -7.42179
 33   105  -7.36025
 33   106  -7.29841
 34    64  -7.90866
 34    65  -8.02566
 34    66  -8.12947
 34    67  -8.22099
 34    68  -8.30111
 34    69  -8.37057
 34    70  -8.43014
 34    71  -8.48052
 34    72  -8.52235
 34    73  -8.55623
 34    74  -8.58269
 34    75  -8.60225
 34    76  -8.61542
 34    77  -8.62264
 34    78  -8.62429
 34    79  -8.62084
 34    80  -8.61256
 34    81  -8.59989
 34    82  -8.58307
 34    83  -8.56240
 34    84  -8.53819
 34    85  -8.51070
 34    86  -8.48014
 34    87  -8.44676
 34    88  -8.41080
 34    89  -8.37240
 34    90  -8.33176
 34    91  -8.28905
 34    92  -8.24445
 34    93  -8.19808
 34    94  -8.15014
 34    95  -8.10071
 34    96  -8.04993
 34    97  -7.99791
 34    98  -7.94475
 34    99  -7.89060
 34   100  -7.83548
 34   101  -7.77956
 34   102  -7.72289
 34   103  -7.66552
 34   104  -7.60757
 34   105  -7.54905
 34   106  -7.49011
 34   107  -7.43074
 34   108  -7.37101
 34   109  -7.31100
 34   110  -7.25075
 35    66  -7.90909
 35    67  -8.02242
 35    68  -8.12331
 35    69  -8.21262
 35    70  -8.29110
 35    71  -8.35948
 35    72  -8.41846
 35    73  -8.46867
 35    74  -8.51073
 35    75  -8.54517
 35    76  -8.57250
 35    77  -8.59320
 35    78  -8.60771
 35    79  -8.61650
 35    80  -8.61991
 35    81  -8.61836
 35    82  -8.61215
 35    83  -8.60163
 35    84  -8.58705
 35    85  -8.56874
 35    86  -8.54697
 35    87  -8.52196
 35    88  -8.49393
 35    89  -8.46309
 35    90  -8.42967
 35    91  -8.39387
 35    92  -8.35582
 35    93  -8.31571
 35    94  -8.27371
 35    95  -8.22994
 35    96  -8.18456
 35    97  -8.13768
 35    98  -8.08943
 35    99  -8.03991
 35   100  -7.98925
 35   101  -7.93751
 35   102  -7.88481
 35   103  -7.83125
 35   104  -7.77690
 35   105  -7.72184
 35   106  -7.66612
 35   107  -7.60984
 35   108  -7.55303
 35   109  -7.49578
 35   110  -7.43815
 35   111  -7.38017
 35   112  -7.32187
 35   113  -7.26336
 36    68  -7.90746
 36    69  -8.01740
 36    70  -8.11560
 36    71  -8.20283
 36    72  -8.27979
 36    73  -8.34714
 36    74  -8.40556
 36    75  -8.45559
 36    76  -8.49781
 36    77  -8.53275
 36    78  -8.56086
 36    79  -8.58259
 36    80  -8.59837
 36    81  -8.60858
 36    82  -8.61367
 36    83  -8.61386
 36    84  -8.60958
 36    85  -8.60106
 36    86  -8.58864
 36    87  -8.57253
 36    88  -8.55302
 36    89  -8.53033
 36    90  -8.50468
 36    91  -8.47626
 36    92  -8.44528
 36    93  -8.41194
 36    94  -8.37635
 36    95  -8.33873
 36    96  -8.29919
 36    97  -8.25790
 36    98  -8.21498
 36    99  -8.17054
 36   100  -8.12471
 36   101  -8.07760
 36   102  -8.02932
 36   103  -7.97994
 36   104  -7.92957
 36   105  -7.87830
 36   106  -7.82618
 36   107  -7.77333
 36   108  -7.71979
 36   109  -7.66565
 36   110  -7.61094
 36   111  -7.55576
 36   112  -7.50012
 36   113  -7.44415
 36   114  -7.38781
 36   115  -7.33118
 36   116  -7.27432
 37    70  -7.90396
 37    71  -8.01079
 37    72  -8.10645
 37    73  -8.19174
 37    74  -8.26724
 37    75  -8.33364
 37    76  -8.39148
 37    77  -8.44131
 37    78  -8.48370
 37    79  -8.51907
 37    80  -8.54788
 37    81  -8.57054
 37    82  -8.58752
 37    83  -8.59909
 37    84  -8.60566
 37    85  -8.60752
 37    86  -8.60504
 37    87  -8.59843
 37    88  -8.58799
 37    89  -8.57395
 37    90  -8.55657
 37    91  -8.53607
 37    92  -8.51266
 37    93  -8.48655
 37    94  -8.45788
 37    95  -8.42687
 37    96  -8.39364
 37    97  -8.35838
 37    98  -8.32121
 37    99  -8.28227
 37   100  -8.24169
 37   101  -8.19960
 37   102  -8.15608
 37   103  -8.11128
 37   104  -8.06527
 37   105  -8.01816
 37   106  -7.97003
 37   107  -7.92094
 37   108  -7.87102
 37   109  -7.82032
 37   110  -7.76889
 37   111  -7.71683
 37   112  -7.66419
 37   113  -7.61101
 37   114  -7.55734
 37   115  -7.50327
 37   116  -7.44883
 37   117  -7.39405
 37   118  -7.33900
 37   119  -7.28372
 38    72  -7.89876
 38    73  -8.00261
 38    74  -8.09595
 38    75  -8.17941
 38    76  -8.25356
 38    77  -8.31902
 38    78  -8.37631
 38    79  -8.42595
 38    80  -8.46844
 38    81  -8.50422
 38    82  -8.53366
 38    83  -8.55724
 38    84  -8.57527
 38    85  -8.58809
 38    86  -8.59609
 38    87  -8.59951
 38    88  -8.59867
 38    89  -8.59382
 38    90  -8.58524
 38    91  -8.57319
 38    92  -8.55783
 38    93  -8.53941
 38    94  -8.51812
 38    95  -8.49417
 38    96  -8.46771
 38    97  -8.43891
 38    98  -8.40791
 38    99  -8.37490
 38   100  -8.33998
 38   101  -8.30329
 38   102  -8.26496
 38   103  -8.22510
 38   104  -8.18379
 38   105  -8.14124
 38   106  -8.09743
 38   107  -8.05250
 38   108  -8.00652
 38   109  -7.95958
 38   110  -7.91174
 38   111  -7.86312
 38   112  -7.81373
 38   113  -7.76368
 38   114  -7.71302
 38   115  -7.66179
 38   116  -7.61004
 38   117  -7.55784
 38   118  -7.50526
 38   119  -7.45231
 38   120  -7.39903
 38   121  -7.34547
 38   122  -7.29169
 38   123  -7.23769
 39    74  -7.89199
 39    75  -7.99310
 39    76  -8.08424
 39    77  -8.16593
 39    78  -8.23882
 39    79  -8.30339
 39    80  -8.36017
 39    81  -8.40961
 39    82  -8.45216
 39    83  -8.48831
 39    84  -8.51835
 39    85  -8.54272
 39    86  -8.56173
 39    87  -8.57574
 39    88  -8.58501
 39    89  -8.58992
 39    90  -8.59063
 39    91  -8.58748
 39    92  -8.58064
 39    93  -8.57041
 39    94  -8.55695
 39    95  -8.54049
 39    96  -8.52123
 39    97  -8.49933
 39    98  -8.47494
 39    99  -8.44824
 39   100  -8.41937
 39   101  -8.38852
 39   102  -8.35575
 39   103  -8.32122
 39   104  -8.28504
 39   105  -8.24732
 39   106  -8.20820
 39   107  -8.16771
 39   108  -8.12601
 39   109  -8.08317
 39   110  -8.03927
 39   111  -7.99439
 39   112  -7.94860
 39   113  -7.90198
 39   114  -7.85459
 39   115  -7.80647
 39   116  -7.75774
 39   117  -7.70840
 39   118  -7.65852
 39   119  -7.60817
 39   120  -7.55738
 39   121  -7.50618
 39   122  -7.45465
 39   123  -7.40280
 39   124  -7.35068
 39   125  -7.29832
 39   126  -7.24576
 40    76  -7.88375
 40    77  -7.98229
 40    78  -8.07135
 40    79  -8.15145
 40    80  -8.22309
 40    81  -8.28680
 40    82  -8.34308
 40    83  -8.39232
 40    84  -8.43495
 40    85  -8.47139
 40    86  -8.50199
 40    87  -8.52709
 40    88  -8.54703
 40    89  -8.56212
 40    90  -8.57264
 40    91  -8.57887
 40    92  -8.58107
 40    93  -8.57946
 40    94  -8.57430
 40    95  -8.56581
 40    96  -8.55415
 40    97  -8.53955
 40    98  -8.52219
 40    99  -8.50221
 40   100  -8.47982
 40   101  -8.45512
 40   102  -8.42828
 40   103  -8.39945
 40   104  -8.36873
 40   105  -8.33624
 40   106  -8.30215
 40   107  -8.26648
 40   108  -8.22939
 40   109  -8.19097
 40   110  -8.15130
 40   111  -8.11048
 40   112  -8.06857
 40   113  -8.02569
 40   114  -7.98185
 40   115  -7.93717
 40   116  -7.89170
 40   117  -7.84549
 40   118  -7.79860
 40   119  -7.75111
 40   120  -7.70304
 40   121  -7.65445
 40   122  -7.60544
 40   123  -7.55597
 40   124  -7.50613
 40   125  -7.45594
 40   126  -7.40546
 40   127  -7.35471
 40   128  -7.30372
 40   129  -7.25254
 41    78  -7.87414
 41    79  -7.97028
 41    80  -8.05739
 41    81  -8.13597
 41    82  -8.20647
 41    83  -8.26938
 41    84  -8.32514
 41    85  -8.37416
 41    86  -8.41687
 41    87  -8.45356
 41    88  -8.48468
 41    89  -8.51044
 41    90  -8.53125
 41    91  -8.54734
 41    92  -8.55899
 41    93  -8.56650
 41    94  -8.57005
 41    95  -8.56994
 41    96  -8.56636
 41    97  -8.55949
 41    98  -8.54952
 41    99  -8.53669
 41   100  -8.52111
 41   101  -8.50299
 41   102  -8.48247
 41   103  -8.45969
 41   104  -8.43479
 41   105  -8.40790
 41   106  -8.37915
 41   107  -8.34864
 41   108  -8.31649
 41   109  -8.28280
 41   110  -8.24768
 41   111  -8.21122
 41   112  -8.17352
 41   113  -8.13463
 41   114  -8.09466
 41   115  -8.05368
 41   116  -8.01174
 41   117  -7.96893
 41   118  -7.92528
 41   119  -7.88092
 41   120  -7.83586
 41   121  -7.79015
 41   122  -7.74385
 41   123  -7.69702
 41   124  -7.64969
 41   125  -7.60191
 41   126  -7.55371
 41   127  -7.50516
 41   128  -7.45627
 41   129  -7.40707
 41   130  -7.35763
 41   131  -7.30794
 41   132  -7.25809
 41   133  -7.20803
 42    80  -7.86331
 42    81  -7.95722
 42    82  -8.04245
 42    83  -8.11959
 42    84  -8.18899
 42    85  -8.25114
 42    86  -8.30642
 42    87  -8.35522
 42    88  -8.39793
 42    89  -8.43489
 42    90  -8.46612
 42    91  -8.49285
 42    92  -8.51444
 42    93  -8.53148
 42    94  -8.54420
 42    95  -8.55289
 42    96  -8.55776
 42    97  -8.55901
 42    98  -8.55691
 42    99  -8.55157
 42   100  -8.54325
 42   101  -8.53207
 42   102  -8.51821
 42   103  -8.50183
 42   104  -8.48310
 42   105  -8.46213
 42   106  -8.43907
 42   107  -8.41404
 42   108  -8.38714
 42   109  -8.35853
 42   110  -8.32827
 42   111  -8.29647
 42   112  -8.26325
 42   113  -8.22868
 42   114  -8.19284
 42   115  -8.15582
 42   116  -8.11771
 42   117  -8.07855
 42   118  -8.03846
 42   119  -7.99745
 42   120  -7.95563
 42   121  -7.91303
 42   122  -7.86972
 42   123  -7.82575
 42   124  -7.78116
 42   125  -7.73600
 42   126  -7.69033
 42   127  -7.64420
 42   128  -7.59763
 42   129  -7.55066
 42   130  -7.50332
 42   131  -7.45567
 42   132  -7.40774
 42   133  -7.35955
 42   134  -7.31112
 42   135  -7.26250
 42   136  -7.21371
 43    82  -7.85133
 43    83  -7.94309
 43    84  -8.02664
 43    85  -8.10235
 43    86  -8.17072
 43    87  -8.23214
 43    88  -8.28692
 43    89  -8.33555
 43    90  -8.37826
 43    91  -8.41546
 43    92  -8.44740
 43    93  -8.47439
 43    94  -8.49672
 43    95  -8.51461
 43    96  -8.52835
 43    97  -8.53815
 43    98  -8.54424
 43    99  -8.54682
 43   100  -8.54606
 43   101  -8.54220
 43   102  -8.53539
 43   103  -8.52577
 43   104  -8.51357
 43   105  -8.49884
 43   106  -8.48182
 43   107  -8.46260
 43   108  -8.44128
 43   109  -8.41803
 43   110  -8.39291
 43   111  -8.36609
 43   112  -8.33764
 43   113  -8.30768
 43   114  -8.27625
 43   115  -8.24350
 43   116  -8.20947
 43   117  -8.17423
 43   118  -8.13792
 43   119  -8.10055
