20 19 -27.282702
21 18 -14.172709999999999
14 26 5.429679
15 25 -8.074425
16 24 -22.837846000000003
17 23 -27.557813
18 22 -35.03989464
19 21 -33.535492
20 20 -34.846385999999995
21 19 -20.523336
22 18 -8.850386
14 27 12.119667999999999
15 26 -4.979767
16 25 -19.008577000000002
17 24 -27.307188999999997
18 23 -33.067505
19 22 -35.55954329
20 21 -35.137887
21 20 -28.642411
22 19 -15.697537
15 27 1.009739
16 26 -17.637746
17 25 -24.91299
18 24 -34.422675000000005
19 23 -35.022026
20 22 -38.547243
21 21 -32.121143000000004
22 20 -25.104663000000002
15 28 4.679826
16 27 -12.195459000000001
17 26 -24.322627
18 25 -32.009808
19 24 -36.575389
20 23 -38.408815000000004
21 22 -36.1881
22 21 -29.321084
23 20 -17.916356
16 28 -9.204234
17 27 -20.60973
18 26 -32.673255
19 25 -35.781492
20 24 -41.468658000000005
21 23 -37.815978
22 22 -37.54857
23 21 -24.11638
16 29 -3.989589
17 28 -18.359747
18 27 -29.770795999999997
19 26 -36.615638
20 25 -40.812152000000005
21 24 -41.071177000000006
22 23 -39.009121
23 22 -31.880549
24 21 -19.514799
17 29 -13.81033
18 28 -29.730762
19 27 -35.413924
20 26 -43.138396
21 25 -41.760499
22 24 -44.126996
23 23 -37.074602
24 22 -29.473530999999998
18 29 -25.211011
19 28 -35.711976
20 27 -42.343453000000004
21 26 -44.335629999999995
22 25 -44.9364
23 24 -42.005801
24 23 -34.560887
25 22 -22.565441999999997
19 29 -32.284476999999995
20 28 -44.224759
21 27 -44.50342
22 26 -48.491733999999994
23 25 -44.476768
24 24 -42.821654
25 23 -29.323431
19 30 -29.611491
20 29 -41.299895
21 28 -46.56107299999999
22 27 -48.562809
23 26 -47.960953
24 25 -45.332693
25 24 -37.636737999999994
26 23 -24.750726999999998
19 31 -25.727848
20 30 -39.589224
21 29 -44.547514
22 28 -51.430681
23 27 -49.223856
24 26 -50.261709
25 25 -42.62723200000001
26 24 -34.488631
19 32 -22.516039
20 31 -36.338529
21 30 -43.228814
22 29 -49.731858
23 28 -52.203685
24 27 -51.451054
25 26 -48.243495
26 25 -40.20233
27 24 -27.342143
20 32 -34.263009
21 31 -40.166506
22 30 -49.468845
23 29 -51.443612
24 28 -55.418089
25 27 -50.706854
26 26 -48.332293
21 32 -38.10742
22 31 -46.829991
23 30 -51.849991
24 29 -55.285894
25 28 -54.689045
26 27 -50.946734
27 26 -42.658627
28 25 -29.630824
21 33 -33.598989
22 32 -45.597053
23 31 -49.892107
24 30 -56.933697
25 29 -55.556523999999996
26 28 -56.253867
27 27 -48.00932
28 26 -39.222917
21 34 -29.976508999999997
22 33 -41.66753
23 32 -49.143620000000006
24 31 -55.108642999999994
25 30 -57.711725
26 29 -57.480637
27 28 -54.029258
28 27 -45.335224000000004
29 26 -31.635399
22 34 -39.205322
23 33 -46.123101999999996
24 32 -55.281245000000006
25 31 -56.910845
26 30 -60.606422
27 29 -56.039798000000005
28 28 -53.906909
22 35 -33.86760700000001
23 34 -44.228389
24 33 -52.524139000000005
25 32 -57.486131
26 31 -60.18118
27 30 -59.344947999999995
28 29 -56.083219
29 28 -47.30825299999999
23 35 -40.319499
24 34 -51.834726
25 33 -55.82756
26 32 -62.154467
27 31 -59.846557999999995
28 30 -60.228153
29 29 -51.667134
30 28 -42.298153
23 36 -37.832015
24 35 -47.89149
25 34 -55.52532
26 33 -60.664164
27 32 -62.229119
28 31 -61.156118
29 30 -56.357732000000006
30 29 -47.214955
23 37 -33.241956
24 36 -46.503876
25 35 -52.967938000000004
26 34 -61.412375
27 33 -61.64972
28 32 -64.472533
29 31 -58.344551
30 30 -54.173732
23 38 -30.506429
24 37 -42.455089
25 36 -51.742122
26 35 -58.920494
27 34 -62.897623
28 33 -64.221322
29 32 -61.983834
30 31 -56.348691
31 30 -47.134542
24 38 -40.894961
26 36 -58.878048
27 35 -61.423824
28 34 -66.745863
29 33 -62.786966
30 32 -61.167512
31 31 -51.986446
24 39 -35.722114000000005
25 38 -46.887053
26 37 -55.635621
27 36 -61.850999
28 35 -65.512321
29 34 -65.579298
30 33 -62.213111
31 32 -56.547092
32 31 -46.921216
25 39 -42.989034
26 38 -54.969544
27 37 -59.791888
28 36 -67.098478
29 35 -65.424094
30 34 -66.003789
31 33 -58.832750999999995
32 32 -54.315495999999996
25 40 -40.967338000000005
26 39 -51.221492
27 38 -59.185198
28 37 -65.125242
29 36 -67.26345699999999
30 35 -65.91179799999999
31 34 -62.657328
32 33 -56.478216
33 32 -46.937051
25 41 -36.750387
26 40 -50.06784
27 39 -56.408533000000006
28 38 -66.006285
29 37 -66.25807
30 36 -68.899062
31 35 -63.724061999999996
32 34 -61.607033
33 33 -52.025076999999996
26 41 -46.068529999999996
27 40 -55.321775
28 39 -63.74268
29 38 -67.31877899999999
30 37 -67.880067
31 36 -66.878896
32 35 -62.658004
33 34 -56.587225
34 33 -46.580289
26 42 -43.825349
27 41 -51.923721
28 40 -63.463814
29 39 -65.567034
30 38 -70.00684600000001
31 37 -67.085746
32 36 -66.978789
33 35 -58.894519
34 34 -54.189441
27 42 -50.169085
28 41 -59.978648
29 40 -65.736212
30 39 -68.417599
31 38 -69.327799
32 37 -67.10065399999999
33 36 -63.112163
34 35 -56.434706
35 34 -46.111470999999995
27 43 -46.919353
28 42 -59.213860000000004
29 41 -62.976372000000005
30 40 -69.56470900000001
31 39 -68.91013099999999
32 38 -70.561835
33 37 -64.341835
34 36 -61.929891000000005
35 35 -51.42562
27 44 -44.369925
28 43 -55.406228000000006
29 42 -62.71112599999999
30 41 -67.328775
31 40 -70.13909699999999
32 39 -69.90645699999999
33 38 -67.893057
34 37 -63.146507
35 36 -56.502418
36 35 -46.327205
28 44 -54.226061
29 43 -59.782998
30 42 -68.145486
31 41 -68.58825599999999
32 40 -72.58590099999999
33 39 -68.22979799999999
34 38 -67.86818
35 37 -59.06732100000001
36 36 -53.940574999999995
28 45 -50.108152000000004
29 44 -58.987437
30 43 -65.593402
31 42 -69.699335
32 41 -71.297523
33 40 -70.952749
34 39 -68.227388
35 38 -63.647585
36 37 -56.55175
29 45 -56.006205
30 44 -65.756712
31 43 -68.049617
32 42 -73.42244199999999
33 41 -70.86005499999999
34 40 -72.21320200000001
35 39 -65.28824900000001
36 38 -62.331834
37 37 -51.915985
29 46 -54.471341
30 45 -62.558908
31 44 -68.46458
32 43 -71.856965
33 42 -73.03419
34 41 -72.169481
35 40 -69.107118
36 39 -64.323623
37 38 -57.218694000000006
38 37 -46.618694000000005
29 47 -50.975985
30 46 -62.30301600000001
31 45 -66.296639
32 44 -73.21288899999999
33 43 -72.29137200000001
34 42 -75.25195
35 41 -70.289069
36 40 -69.014137
37 39 -60.479081
38 38 -54.247638
30 47 -58.789195
31 46 -65.992344
32 45 -71.21286199999999
33 44 -73.916319
34 43 -74.599485
35 42 -73.234805
36 41 -70.16944199999999
37 40 -64.830491
38 39 -57.803436000000005
29 49 -44.497468
30 48 -57.483233999999996
31 47 -63.705949999999994
32 46 -71.862053
33 45 -72.81696099999999
34 44 -77.025909
35 43 -73.452125
36 42 -74.17957700000001
37 41 -66.935418
38 40 -63.173941
30 49 -53.432294
31 48 -62.547678
32 47 -69.526594
33 46 -73.636069
34 45 -75.91742500000001
35 44 -76.06805499999999
36 43 -74.442277
37 42 -70.802985
38 41 -65.476889
39 40 -58.356889
30 50 -51.648612
31 49 -59.223667
32 48 -69.535305
33 47 -72.21446
34 46 -77.759477
35 45 -75.88901399999999
36 44 -77.89331299999999
37 43 -72.175467
38 42 -70.31147999999999
39 41 -61.146903
40 40 -55.517043
30 51 -46.199663
31 50 -57.627953999999995
32 49 -66.291686
33 48 -72.533314
34 47 -76.38900699999999
35 46 -77.975651
36 45 -77.694814
37 44 -75.456663
38 43 -71.528125
39 42 -65.711726
40 41 -58.396391
31 51 -52.930718
32 50 -65.415066
33 49 -70.10308900000001
34 48 -77.593919
35 47 -77.497277
36 46 -80.590318
37 45 -76.187803
38 44 -76.010046
39 43 -68.062962
31 52 -49.257122
32 51 -60.976434
33 50 -69.669322
34 49 -75.340567
35 48 -79.013401
36 47 -79.990031
37 46 -79.070629
38 45 -76.79760499999999
39 44 -72.204524
40 43 -65.91051300000001
41 42 -58.410513
32 52 -58.148427000000005
33 51 -65.85355899999999
34 50 -75.947721
35 49 -77.783084
36 48 -82.43933541
37 47 -79.75896
38 46 -80.64955499999999
39 45 -73.89347599999999
40 44 -71.42053299999999
32 53 -53.123419
33 52 -63.189142999999994
34 51 -72.413635
35 50 -78.57546799999999
36 49 -81.48033
37 48 -82.16733008
38 47 -81.103276
39 46 -77.842123
40 45 -73.174025
41 44 -66.279675
42 43 -57.509752
33 53 -58.962142
34 52 -70.503166
35 51 -75.63225100000001
36 50 -83.26566488
37 49 -82.74700999999999
38 48 -84.52319899999999
39 47 -79.283199
40 46 -77.968652
41 45 -69.132879
42 44 -64.110244
33 54 -55.617906000000005
34 53 -66.426124
35 52 -73.891676
36 51 -80.709521
37 50 -84.59778999999999
38 49 -84.880033
39 48 -83.01834299999999
40 47 -79.346533
41 46 -73.873299
42 45 -66.884808
43 44 -57.690044
34 54 -63.884195
35 53 -70.715958
36 52 -79.69128500000001
37 51 -82.60899400000001
38 50 -87.921351
39 49 -84.29875100000001
40 48 -83.628329
41 47 -76.17598699999999
42 46 -72.686543
43 45 -61.681314
34 55 -58.99239
35 54 -68.27426200000001
36 53 -76.535784
37 52 -81.712239
38 51 -86.20875
39 50 -87.70915099999999
40 49 -84.87639
41 48 -80.625395
42 47 -75.014934
43 46 -67.394848
34 56 -55.800216999999996
35 55 -64.000297
36 54 -74.95925
37 53 -79.36473
38 52 -85.948917
39 51 -86.49486
40 50 -88.77355800000001
41 49 -82.662222
42 48 -80.172886
43 47 -70.724686
44 46 -64.883792
35 56 -61.107293
36 55 -70.97396400000001
37 54 -77.745126
38 53 -83.652406
39 52 -86.35187699999999
40 51 -87.896158
41 50 -86.638575
42 49 -82.208712
43 48 -75.98625299999999
44 47 -68.23951799999999
35 57 -56.232805
36 56 -68.76931900000001
37 55 -74.772524
38 54 -82.86739200000001
39 53 -84.817054
40 52 -88.45963
41 51 -86.453745
42 50 -86.807827
43 49 -78.925692
44 48 -74.301201
45 47 -62.999087
35 58 -52.970338000000005
36 57 -64.135994
37 56 -72.619953
38 55 -80.085915
39 54 -84.227656
40 53 -87.12268300000001
41 52 -87.21298399999999
42 51 -86.80632000000001
43 50 -83.605357
44 49 -77.216712
45 48 -69.01180000000001
36 58 -61.347771
37 57 -68.56278900000001
38 56 -78.845748
39 55 -82.35284200000001
40 54 -87.270901
41 53 -86.36920699999999
42 52 -88.412843
43 51 -84.157095
44 50 -82.583591
45 49 -72.907613
46 48 -66.10104700000001
36 59 -56.158911999999994
37 58 -65.893881
38 57 -75.122251
39 56 -81.211319
40 55 -85.661557
41 54 -86.785057
42 53 -87.710624
43 52 -86.020106
44 51 -83.456497
45 50 -78.340606
46 49 -69.964665
36 60 -53.079678
37 59 -61.354361
38 58 -72.92985499999999
39 57 -78.34159299999999
40 56 -85.44461
41 55 -85.60682700000001
42 54 -88.79362699999999
43 53 -85.820385
44 52 -86.07912300000001
45 51 -79.686469
46 50 -76.182159
47 49 -64.511635
36 61 -47.423491
37 60 -58.519121
38 59 -68.58221400000001
39 58 -76.127179
40 57 -82.948417
41 56 -85.60808800000001
42 55 -87.54355899999999
43 54 -87.218851
44 53 -86.119303
45 52 -82.596303
46 51 -77.805842
47 50 -70.82584200000001
37 61 -54.318332999999996
38 60 -66.42597599999999
39 59 -72.30059
40 58 -81.292514
41 57 -83.530365
42 56 -88.11484200000001
43 55 -86.431125
44 54 -88.224765
45 53 -83.175112
46 52 -81.320975
47 51 -73.06641499999999
48 50 -67.636415
37 62 -51.205403
38 61 -62.511942000000005
39 60 -70.655702
40 59 -77.624426
41 58 -82.331795
42 57 -85.96897
43 56 -87.326776
44 55 -87.621838
45 54 -85.577994
46 53 -82.181239
47 52 -76.712473
48 51 -69.931122
38 62 -59.830146
39 61 -67.33333
40 60 -76.38197100000001
41 59 -79.803334
42 58 -86.18947999999999
43 57 -86.019859
44 56 -89.22384600000001
45 55 -85.588217
46 54 -85.227225
47 53 -78.13795900000001
48 52 -74.194596
49 51 -64.312972
50 50 -57.282972
38 63 -55.561993
39 62 -65.066993
40 61 -73.17075
41 60 -78.88799
42 59 -83.51640300000001
43 58 -86.341057
44 57 -87.954577
45 56 -87.410826
46 55 -85.43065700000001
47 54 -81.33437300000001
48 53 -75.836455
50 51 -60.305625
38 64 -52.358366000000004
39 63 -61.173366
40 62 -71.593762
41 61 -76.310599
42 60 -83.570462
43 59 -84.57058900000001
44 58 -89.10289999999999
45 57 -86.780428
46 56 -87.930996
47 55 -82.246534
48 54 -79.659534
49 53 -70.69374499999999
50 52 -64.933745
39 64 -58.457765
40 63 -67.821446
41 62 -75.025099
42 61 -80.96678299999999
43 60 -84.601889
44 59 -87.263637
45 58 -88.028052
46 57 -87.485032
47 56 -84.80028999999999
48 55 -80.651995
49 54 -74.629515
50 53 -66.969515
40 64 -65.73022999999999
41 63 -71.825182
42 62 -80.355913
43 61 -82.50718499999999
44 60 -88.093734
45 59 -86.955692
46 58 -89.394976
47 57 -85.116322
48 56 -83.968236
49 55 -76.182664
50 54 -71.62704099999999
51 53 -59.170544
40 65 -61.470962
41 64 -69.911912
42 63 -77.343235
43 62 -82.292947
44 61 -85.932515
45 60 -87.85055
46 59 -88.417759
47 58 -87.07082799999999
48 57 -84.333837
49 56 -79.640571
50 55 -73.337986
51 54 -64.01608999999999
52 53 -52.811510000000006
41 65 -66.19968300000001
42 64 -76.14081900000001
43 63 -79.775384
44 62 -86.322384
45 61 -86.361788
46 60 -89.907404
47 59 -86.942262
48 58 -87.132015
49 57 -80.608012
50 56 -77.35368
51 55 -66.473291
52 54 -58.218688
41 66 -63.720099999999995
42 65 -72.557908
43 64 -78.747902
44 63 -83.8605
45 62 -86.863855
46 61 -88.372517
47 60 -88.406595
48 59 -86.99024800000001
49 58 -83.564248
50 57 -78.512227
51 56 -70.653222
52 55 -60.536328999999995
41 67 -59.545964999999995
42 66 -70.762348
43 65 -75.920745
44 64 -83.659318
45 63 -85.03192
46 62 -89.524361
47 61 -87.60668799999999
48 60 -89.25255100000001
49 59 -84.11994100000001
50 58 -82.069943
51 57 -72.44533
52 56 -65.781671
53 55 -52.646529
41 68 -56.619930999999994
42 67 -66.672465
43 66 -74.280725
44 65 -80.736351
45 64 -84.999925
46 63 -87.606632
47 62 -88.719883
48 61 -88.504363
49 60 -86.487931
50 59 -82.630914
51 58 -76.25105400000001
52 57 -67.71539
53 56 -57.673182999999995
54 55 -46.169627
42 68 -64.54911200000001
43 67 -71.032441
44 66 -80.07057499999999
45 65 -82.828978
46 64 -88.33152700000001
47 63 -87.457761
48 62 -90.348765
49 61 -86.470765
50 60 -85.841983
51 59 -77.449733
52 58 -72.22982300000001
53 57 -60.464175000000004
54 56 -51.918586000000005
42 69 -59.937674
43 68 -69.022535
44 67 -76.78318399999999
45 66 -82.30465799999999
46 65 -85.98651
47 64 -88.216279
48 63 -89.253079
49 62 -88.390901
50 61 -85.93951799999999
51 60 -80.836736
52 59 -73.58747699999999
53 58 -64.953808
54 57 -54.392537
43 69 -65.255055
44 68 -75.628711
45 67 -79.732885
46 66 -86.32183
47 65 -86.58371700000001
48 64 -90.57580499999999
49 63 -87.99107099999999
50 62 -88.65599
51 61 -81.59896400000001
52 60 -77.567508
53 59 -67.063329
54 58 -60.026421
55 57 -46.287279999999996
43 70 -62.811538999999996
44 69 -71.870352
45 68 -78.76774499999999
46 67 -83.591301
47 66 -87.02678900000001
48 65 -89.043251
49 64 -89.365821
50 63 -88.32824000000001
51 62 -84.417076
52 61 -78.34702899999999
53 60 -71.119507
54 59 -62.203632
55 58 -51.763919
44 70 -70.222022
45 69 -75.713421
46 68 -83.491154
47 67 -84.930799
48 66 -90.014842
49 65 -88.56839699999999
50 64 -90.55733599999999
51 63 -84.49564500000001
52 62 -81.888569
54 60 -67.085889
55 59 -54.68226
56 58 -45.959505
44 71 -66.303837
45 70 -74.229276
46 69 -80.426583
47 68 -84.982661
48 67 -88.084389
49 66 -89.53634299999999
50 65 -90.033833
51 64 -87.003403
52 63 -82.062759
53 62 -76.337796
54 61 -68.65674700000001
44 72 -64.068907
45 71 -70.739025
46 70 -79.831849
47 69 -82.542653
48 68 -88.71255599999999
49 67 -88.249746
50 66 -91.525995
51 65 -86.821654
52 64 -85.26896099999999
53 63 -77.492236
54 62 -73.046723
44 73 -59.519672
45 72 -68.89758900000001
46 71 -76.424685
47 70 -82.18205
48 69 -86.418465
49 68 -88.943073
50 67 -90.397782
51 66 -88.639564
52 65 -85.095425
53 64 -80.43607899999999
54 63 -74.18533599999999
55 62 -66.493091
56 61 -57.621687
45 73 -64.887678
46 72 -75.388883
47 71 -79.553791
48 70 -86.70172
49 69 -87.22825
50 68 -91.652886
51 67 -87.996246
52 66 -87.69678
53 65 -80.971048
54 64 -78.079056
55 63 -68.409367
45 74 -62.822792
46 73 -71.408122
47 72 -78.645771
48 71 -83.97711699999999
49 70 -87.6995
50 69 -90.065063
51 68 -89.47421700000001
52 67 -87.181217
53 66 -83.76553
54 65 -78.794412
55 64 -72.305051
56 63 -64.590086
46 74 -70.280208
47 73 -75.65150100000001
48 72 -83.95735400000001
49 71 -85.728591
50 70 -91.098591
51 69 -88.41798299999999
52 68 -89.36818600000001
53 67 -83.753186
54 66 -82.172423
55 65 -73.888638
56 64 -68.888638
46 75 -66.182327
47 74 -74.40282
48 73 -81.073825
49 72 -85.836183
50 71 -89.197486
51 70 -89.598575
52 69 -88.544269
53 68 -86.25164
54 67 -82.480985
55 66 -77.102331
56 65 -70.74483599999999
46 76 -64.616159
47 75 -71.10610799999999
48 74 -80.612373
49 73 -83.572954
50 72 -89.941545
51 71 -88.333624
52 70 -90.31444
53 69 -86.08044
54 68 -85.354976
55 67 -78.14475900000001
56 66 -74.60894400000001
47 76 -69.54807799999999
48 75 -77.414181
49 74 -83.430454
50 73 -87.81639100000001
51 72 -89.224825
52 71 -89.172136
53 70 -87.943711
54 69 -85.248694
55 68 -81.043645
56 67 -75.65495200000001
47 77 -66.20013300000001
48 76 -76.701671
49 75 -80.87021700000001
50 74 -88.234237
51 73 -87.621004
52 72 -90.525302
53 71 -87.365715
54 70 -87.661052
55 69 -81.731334
56 68 -79.08977499999999
57 67 -70.25861
47 78 -64.230237
48 77 -73.348094
49 76 -80.47684
50 75 -85.89641999999999
51 74 -88.25625500000001
52 73 -89.022955
53 72 -88.83718499999999
54 71 -87.193012
55 70 -84.08784
56 69 -79.668965
57 68 -73.759484
48 78 -72.256802
49 77 -77.772929
50 76 -86.01528599999999
51 75 -86.39328599999999
52 74 -90.06533
53 73 -87.91130199999999
54 72 -89.145566
55 71 -84.350454
56 70 -82.66990200000001
57 69 -74.973468
58 68 -70.820558
48 79 -68.49051399999999
49 78 -76.898298
50 77 -83.47122999999999
51 76 -86.699477
52 75 -88.281659
53 74 -88.983895
54 73 -88.321546
55 72 -86.240151
56 71 -82.817944
57 70 -77.896108
58 69 -71.97933599999999
48 80 -67.24189
49 79 -74.14595
50 78 -83.362021
51 77 -84.630302
52 76 -88.99374499999999
53 75 -87.738709
54 74 -89.86027800000001
55 73 -85.931564
56 72 -85.37890700000001
57 71 -78.62543
58 70 -75.533917
59 69 -66.330756
49 80 -72.83789200000001
50 79 -80.607102
51 78 -84.62933699999999
52 77 -87.004837
53 76 -88.507142
54 75 -88.69605676
55 74 -87.499252
56 73 -85.063288
57 72 -81.324613
58 71 -76.287496
59 70 -69.77355800000001
48 82 -61.533860999999995
49 81 -69.88386100000001
50 80 -80.132861
51 79 -82.286266
52 78 -87.352947
53 77 -86.936155
54 76 -89.880462
55 75 -86.899743
56 74 -87.26173399999999
57 73 -81.62736500000001
58 72 -79.422905
59 71 -71.175457
60 70 -66.596232
49 82 -68.025582
50 81 -77.272128
51 80 -81.98190600000001
52 79 -85.21101
53 78 -87.442784
54 77 -88.413631
55 76 -88.058879
56 75 -86.68392200000001
57 74 -83.769256
58 73 -79.708439
59 72 -74.300656
60 71 -67.768033
49 83 -62.408911999999994
50 82 -76.54391199999999
51 81 -79.63557300000001
52 80 -85.188185
53 79 -85.70349
54 78 -89.27896288999999
55 77 -87.156248
56 76 -88.43499
57 75 -83.723632
58 74 -82.470963
59 73 -75.213483
60 72 -71.425807
50 83 -70.874208
51 82 -78.922507
52 81 -82.93205999999999
53 80 -85.88657099999999
54 79 -87.643571
55 78 -88.070931
56 77 -87.553588
57 76 -85.494383
58 75 -82.418214
59 74 -77.93758
60 73 -72.332372
61 72 -65.407646
50 84 -66.432229
51 83 -74.020541
52 82 -82.535996
53 81 -84.059102
54 80 -88.124303
55 79 -86.891154
56 78 -88.95005499999999
57 77 -85.21865
58 76 -84.832889
59 75 -78.527991
60 74 -75.646432
61 73 -66.73875100000001
50 85 -60.632243
51 84 -69.689625
52 83 -77.727859
53 82 -83.788959
54 81 -86.41676600000001
55 80 -87.581815
56 79 -87.850713
57 78 -86.643508
58 77 -84.616356
59 76 -80.93586
60 75 -76.21360899999999
61 74 -70.026925
62 73 -62.857215
51 85 -64.509798
52 84 -74.425804
53 83 -79.545478
54 82 -86.429152
55 81 -86.338914
56 80 -88.88713800000001
57 79 -86.03747800000001
58 78 -86.508588
59 77 -81.34042600000001
60 76 -79.19928599999999
61 75 -71.1805
62 74 -66.81088899999999
51 86 -60.030131000000004
52 85 -69.304222
53 84 -76.356251
54 83 -82.38339599999999
55 82 -86.545824
56 81 -87.721453
57 80 -87.14090399999999
58 79 -85.91880400000001
59 78 -83.201836
60 77 -79.58456600000001
61 76 -74.072847
62 75 -68.02652499999999
52 86 -65.69619800000001
53 85 -71.979892
54 84 -79.972231
55 83 -82.887048
56 82 -88.261856
57 81 -86.521895
58 80 -87.568736
59 79 -83.131736
60 78 -82.01830899999999
61 77 -74.94048299999999
62 76 -71.49776200000001
63 75 -61.749669000000004
52 87 -60.205071000000004
53 86 -68.459027
54 85 -75.644575
55 84 -80.70114
56 83 -84.913969
57 82 -87.22858500000001
58 81 -86.950204
59 80 -84.821133
60 79 -82.014648
61 78 -77.500608
62 77 -72.380218
63 76 -65.39804099999999
52 88 -56.356721
53 87 -63.59589
54 86 -72.986451
55 85 -77.05033
56 84 -83.270226
57 83 -84.31824499999999
58 82 -88.079178
59 81 -84.691178
60 80 -84.253772
61 79 -78.208572
62 78 -75.455934
63 77 -66.985934
64 76 -61.782271
65 75 -50.482271
54 87 -68.19729799999999
55 86 -74.47714500000001
56 85 -79.732781
57 84 -82.934609
58 83 -85.43600199999999
59 82 -86.016422
60 81 -84.19340799999999
61 80 -80.52292
62 79 -75.933866
63 78 -69.92562
64 77 -63.224224
65 76 -54.540836999999996
53 89 -54.769983999999994
54 88 -65.229639
55 87 -70.51783
