18 23 -33.06746699999999
19 22 -35.559074
20 21 -35.137758999999996
21 20 -28.642392
15 27 0.9388650000000001
16 26 -17.677503
17 25 -24.91299
18 24 -34.422675000000005
19 23 -35.021556
20 22 -38.547072
21 21 -32.121239
22 20 -25.121552
15 28 5.765948000000001
16 27 -11.965235
17 26 -24.168168
18 25 -32.009808
19 24 -36.593239000000004
20 23 -38.408639
21 22 -36.187929
22 21 -29.321103
16 28 -9.116168
17 27 -20.231052
18 26 -32.673053
19 25 -35.809606
20 24 -41.468479
21 23 -37.816093
22 22 -37.548459
23 21 -24.11638
16 29 -3.252672
17 28 -18.362647000000003
18 27 -29.770589
19 26 -36.608186
20 25 -40.811949999999996
21 24 -41.067792000000004
22 23 -39.005737
23 22 -31.879629
24 21 -18.965218
17 29 -14.708253000000001
18 28 -29.720127
19 27 -35.418322999999994
20 26 -43.135076999999995
21 25 -41.757115
22 24 -44.123422
23 23 -37.073012999999996
24 22 -29.473741999999998
18 29 -25.907836
19 28 -35.696272
20 27 -42.340123
21 26 -44.332121
22 25 -44.932394
23 24 -42.002051
24 23 -34.558385
19 29 -32.123935
20 28 -44.214129
21 27 -44.496101
22 26 -48.487727
23 25 -44.475385
24 24 -42.81918
25 23 -29.323431
19 30 -30.319264999999998
20 29 -41.289265
21 28 -46.552368
22 27 -48.558799
23 26 -47.956943
24 25 -45.330484
25 24 -37.615586
19 31 -25.352141
20 30 -39.570832
21 29 -44.536885000000005
22 28 -51.426671999999996
23 27 -49.221554
24 26 -50.259499000000005
25 25 -42.626813999999996
26 24 -34.475541
20 31 -35.863251
21 30 -43.218184
22 29 -49.727849
23 28 -52.201383
24 27 -51.448807
25 26 -48.241341
26 25 -40.222341
20 32 -32.509141
21 31 -40.356541
22 30 -49.464837
23 29 -51.441309999999994
24 28 -55.416933
25 27 -50.705444
26 26 -48.331615
22 31 -46.828839
23 30 -51.848839
24 29 -55.284741000000004
25 28 -54.687904
26 27 -50.945322999999995
27 26 -42.644824
21 33 -34.218841
22 32 -45.594395
23 31 -49.890954
24 30 -56.932545
25 29 -55.55537
26 28 -56.252455999999995
27 27 -48.009541
28 26 -39.210779
21 34 -29.580571
22 33 -41.670332
23 32 -49.151491
24 31 -55.107491
25 30 -57.71058
26 29 -57.479368
27 28 -54.027557
28 27 -45.335578999999996
22 34 -38.936785
23 33 -46.080109
24 32 -55.281245000000006
25 31 -56.90971
26 30 -60.605351999999996
27 29 -56.039352
28 28 -53.903674
22 35 -33.543903
23 34 -44.188742
24 33 -52.52414
25 32 -57.4868
26 31 -60.18013
27 30 -59.344204
28 29 -56.081969
29 28 -47.309576
23 35 -40.208743000000005
24 34 -51.834726
25 33 -55.906827
26 32 -62.153417999999995
27 31 -59.845868
28 30 -60.227694
29 29 -51.662055
30 28 -42.297694
23 36 -37.066562
24 35 -47.89149
25 34 -55.479562
26 33 -60.663114
27 32 -62.228412
28 31 -61.15565
29 30 -56.357224
30 29 -47.260499
23 37 -32.577268
24 36 -46.503876
25 35 -53.177832
26 34 -61.411832000000004
27 33 -61.649012
28 32 -64.472079
29 31 -58.344099
30 30 -54.187768
24 37 -42.180653
25 36 -51.555735999999996
26 35 -58.921391
27 34 -62.898422
28 33 -64.220892
29 32 -61.98364
30 31 -56.34548
31 30 -47.09048000000001
24 38 -40.414553
25 37 -48.038804
26 36 -58.900749000000005
27 35 -61.431504999999994
28 34 -66.74609600000001
29 33 -62.797837
30 32 -61.171431
31 31 -52.000431
25 38 -46.351151
26 37 -55.545834
27 36 -61.840387
28 35 -65.512556
29 34 -65.579531
30 33 -62.213025
31 32 -56.547093000000004
25 39 -42.616698
26 38 -54.770668
27 37 -59.792686
28 36 -67.099277
29 35 -65.424243
30 34 -66.003595
31 33 -58.834328
32 32 -54.349881
25 40 -40.672693
26 39 -50.877951
27 38 -59.169934
28 37 -65.126052
29 36 -67.263661
30 35 -65.911599
31 34 -62.657173
32 33 -56.414625
26 40 -49.573517
27 39 -56.111332000000004
28 38 -66.006285
29 37 -66.258274
30 36 -68.899427
31 35 -63.724427000000006
32 34 -61.624427000000004
33 33 -51.502303999999995
26 41 -45.692347999999996
27 40 -55.061049
28 39 -63.74268
29 38 -67.31877899999999
30 37 -67.880441
31 36 -66.879683
32 35 -62.65781
33 34 -56.64781
26 42 -43.128173000000004
27 41 -51.350415
28 40 -63.463815000000004
29 39 -65.567035
30 38 -70.00722
31 37 -67.08612
32 36 -66.979785
33 35 -58.899233
34 34 -54.214814
27 42 -50.002598
28 41 -59.978648
29 40 -65.736213
30 39 -68.417973
31 38 -69.327758
32 37 -67.100605
33 36 -63.086665999999994
34 35 -56.301531000000004
27 43 -45.643206
28 42 -59.14987
29 41 -62.976127
30 40 -69.564648
31 39 -68.91008900000001
32 38 -70.563111
33 37 -64.343111
34 36 -62.046216
27 44 -43.873368
28 43 -55.203797
29 42 -62.711127
30 41 -67.326897
31 40 -70.140242
32 39 -69.907736
33 38 -67.894336
34 37 -63.116336000000004
35 36 -57.063323
36 35 -46.923322999999996
28 44 -53.940319
29 43 -59.782999000000004
30 42 -68.13138000000001
31 41 -68.58938
32 40 -72.585911
33 39 -68.22980899999999
34 38 -67.894407
35 37 -59.015201
36 36 -53.940919
29 44 -58.986595
30 43 -65.410343
31 42 -69.699335
32 41 -71.297534
33 40 -70.956701
34 39 -68.21764200000001
35 38 -63.628936
36 37 -56.551750999999996
29 45 -56.006205
30 44 -65.708883
31 43 -68.04958500000001
32 42 -73.422437
33 41 -70.859967
34 40 -72.212735
35 39 -65.30608099999999
36 38 -62.331509
37 37 -51.91705
29 46 -54.119802
30 45 -62.469023
31 44 -68.46458
32 43 -71.856427
33 42 -73.03241
34 41 -72.169018
35 40 -69.139018
36 39 -64.32362400000001
37 38 -57.22167700000001
38 37 -46.621677000000005
29 47 -50.975985
30 46 -62.13664
31 45 -66.29664
32 44 -73.213046
33 43 -72.289504
34 42 -75.25205
35 41 -70.289169
36 40 -69.014318
37 39 -60.479832
38 38 -54.243893
30 47 -58.722344
31 46 -65.992344
32 45 -71.214029
33 44 -73.916577
34 43 -74.599594
35 42 -73.234914
36 41 -70.169443
37 40 -64.82453100000001
38 39 -57.804063
30 48 -57.34257
31 47 -63.70657
32 46 -71.862211
33 45 -72.817419
34 44 -77.02608599999999
35 43 -73.452302
36 42 -74.179727
37 41 -66.936228
38 40 -63.173924
31 48 -62.509526
32 47 -69.488526
33 46 -73.636526
34 45 -75.917602
35 44 -76.068514
36 43 -74.44273600000001
37 42 -70.80336199999999
38 41 -65.47657699999999
39 40 -58.356576999999994
30 50 -51.844769
31 49 -59.135169000000005
32 48 -69.515169
33 47 -72.159286
34 46 -77.759936
35 45 -75.889472
36 44 -77.892492
37 43 -72.172854
38 42 -70.308223
39 41 -61.217786
40 40 -55.517043
31 50 -57.983307999999994
32 49 -66.303308
33 48 -72.533308
34 47 -76.389519
35 46 -77.974839
36 45 -77.694038
37 44 -75.454821
38 43 -71.527705
39 42 -66.01733800000001
40 41 -58.488484
32 50 -65.624008
33 49 -70.324008
34 48 -77.594008
35 47 -77.496465
36 46 -80.589508
37 45 -76.188201
38 44 -76.008384
39 43 -68.192393
33 50 -69.88065700000001
34 49 -75.34065700000001
35 48 -79.00892999999999
36 47 -79.98170900000001
37 46 -79.074805
38 45 -76.795439
39 44 -72.326557
40 43 -66.458557
41 42 -58.958557
34 50 -75.951829
35 49 -77.79933500000001
36 48 -82.43099099999999
37 47 -79.750025
38 46 -80.643837
39 45 -74.157855
34 51 -72.428267
35 50 -78.61026700000001
36 49 -81.48026700000001
37 48 -82.167331
38 47 -81.102572
39 46 -77.842123
40 45 -73.149123
41 44 -67.149123
34 52 -70.54057
35 51 -75.63957
36 50 -83.26557000000001
37 49 -82.74701700000001
38 48 -84.523576
39 47 -79.283576
40 46 -77.80435
41 45 -69.82635
42 44 -64.55635
34 53 -66.58192600000001
35 52 -73.856926
36 51 -80.70942600000001
37 50 -84.597795
38 49 -84.880413
39 48 -83.018723
40 47 -79.34814999999999
41 46 -74.18315
42 45 -67.69492699999999
34 54 -63.878135
35 53 -70.732135
36 52 -79.692135
37 51 -82.60899800000001
38 50 -87.92174
39 49 -84.29914
40 48 -83.62310099999999
41 47 -76.073101
42 46 -72.70008800000001
35 54 -68.57162
36 53 -76.72662
37 52 -81.71250199999999
38 51 -86.209141
39 50 -87.70174899999999
40 49 -84.86888400000001
41 48 -80.650386
42 47 -75.003889
35 55 -64.619846
36 54 -74.969846
37 53 -79.361712
38 52 -85.94160400000001
39 51 -86.487462
40 50 -88.767265
41 49 -82.656265
42 48 -80.167265
43 47 -71.206603
35 56 -61.508323
36 55 -71.31032300000001
37 54 -77.745323
38 53 -83.64527899999999
39 52 -86.345031
40 51 -87.89040200000001
41 50 -86.632442
42 49 -82.20416499999999
43 48 -75.98416499999999
35 57 -56.580144
36 56 -68.78504799999999
37 55 -74.772048
38 54 -82.86770200000001
39 53 -84.813327
40 52 -88.453882
41 51 -86.448337
42 50 -86.805003
43 49 -78.934648
36 57 -64.017525
37 56 -72.617525
38 55 -80.084606
39 54 -84.22316000000001
40 53 -87.11703999999999
41 52 -87.208278
42 51 -86.803495
43 50 -83.602533
44 49 -77.26553299999999
37 57 -68.553352
38 56 -78.84043
39 55 -82.34849899999999
40 54 -87.266837
41 53 -86.36450199999999
42 52 -88.409708
43 51 -84.153961
44 50 -82.567898
37 58 -65.85393499999999
38 57 -75.116826
39 56 -81.20706799999999
40 55 -85.65776600000001
41 54 -86.781901
42 53 -87.707492
43 52 -86.016873
44 51 -83.449819
45 50 -78.339819
37 59 -61.224644
38 58 -72.938959
39 57 -78.346709
40 56 -85.442791
41 55 -85.603696
42 54 -88.790496
43 53 -85.817254
44 52 -86.072062
45 51 -79.67940899999999
46 50 -76.229409
37 60 -58.356314
38 59 -68.78810899999999
39 58 -76.257693
40 57 -82.946645
41 56 -85.605644
42 55 -87.540442
43 54 -87.220108
44 53 -86.112242
45 52 -82.589242
46 51 -77.79924199999999
47 50 -70.819242
37 61 -54.221644
38 60 -66.645662
39 59 -72.46742
40 58 -81.286925
41 57 -83.528547
42 56 -88.111723
43 55 -86.42777099999999
44 54 -88.224469
45 53 -83.174815
46 52 -81.29995699999999
47 51 -73.060614
48 50 -67.63061400000001
37 62 -50.87887
38 61 -62.185677000000005
39 60 -70.200924
40 59 -77.768473
41 58 -82.326954
42 57 -85.96584
43 56 -87.323141
44 55 -87.616977
45 54 -85.574394
46 53 -82.187735
47 52 -76.757735
38 62 -60.219307
39 61 -67.294307
40 60 -76.604307
41 59 -79.939307
42 58 -86.184307
43 57 -86.01622400000001
44 56 -89.21898399999999
45 55 -85.584225
46 54 -85.22621799999999
47 53 -78.14838400000001
48 52 -74.24982899999999
49 51 -64.169829
50 50 -56.779829
37 64 -43.597231
38 63 -55.407231
39 62 -64.912231
40 61 -73.457231
41 60 -78.942231
42 59 -83.511231
43 58 -86.33583999999999
44 57 -87.94972
45 56 -87.40802099999999
46 55 -85.42802099999999
47 54 -81.224197
48 53 -75.74766000000001
38 64 -53.077470999999996
39 63 -61.892471
40 62 -71.74247100000001
41 61 -76.347471
42 60 -83.557471
43 59 -84.565665
44 58 -89.098043
45 57 -86.775004
46 56 -87.92507499999999
47 55 -82.264893
48 54 -79.677893
49 53 -70.709488
50 52 -64.92948799999999
40 63 -68.372027
41 62 -75.317027
42 61 -80.847027
43 60 -84.597027
44 59 -87.258775
45 58 -88.022185
46 57 -87.47911
47 56 -84.791366
48 55 -80.649453
49 54 -74.599453
41 63 -72.223666
42 62 -80.328666
43 61 -82.486166
44 60 -88.08887200000001
45 59 -86.949825
46 58 -89.390045
47 57 -85.11139200000001
48 56 -83.974674
49 55 -76.10662699999999
50 54 -71.59162699999999
41 64 -70.852653
42 63 -77.337653
43 62 -82.287653
44 61 -85.927653
45 60 -87.845641
46 59 -88.41282799999999
47 58 -87.067992
48 57 -84.33010300000001
49 56 -79.48108500000001
50 55 -73.262528
51 54 -63.820055999999994
42 64 -76.255078
43 63 -79.775078
44 62 -86.32207799999999
45 61 -86.361478
46 60 -89.902478
47 59 -86.93733999999999
48 58 -87.132499
49 57 -80.606451
50 56 -77.425204
52 54 -58.214428999999996
42 65 -72.942869
43 64 -79.10286900000001
44 63 -83.922869
45 62 -86.863285
46 61 -88.367594
47 60 -88.401743
48 59 -86.984841
49 58 -83.559577
50 57 -78.576801
43 65 -75.952879
44 64 -83.672879
45 63 -85.019304
46 62 -89.524304
47 61 -87.60183599999999
48 60 -89.252325
49 59 -84.11560300000001
50 58 -82.040983
52 56 -65.721935
43 66 -74.535668
44 65 -80.850668
45 64 -85.01066800000001
46 63 -87.606591
47 62 -88.722669
48 61 -88.508424
49 60 -86.488746
50 59 -82.63915399999999
51 58 -76.259154
52 57 -67.61201200000001
53 56 -57.613447
43 67 -70.960763
44 66 -79.981763
45 65 -82.775901
46 64 -88.349175
47 63 -87.46055199999999
48 62 -90.35299
49 61 -86.47499
50 60 -85.843888
52 58 -72.27712
54 56 -51.904646
43 68 -69.216683
44 67 -76.665683
45 66 -82.357192
46 65 -86.00415799999999
47 64 -88.220719
48 63 -89.257519
49 62 -88.395728
50 61 -85.94479700000001
51 60 -80.88814500000001
52 59 -73.484917
43 69 -65.999617
44 68 -75.483617
45 67 -79.741327
46 66 -86.336399
47 65 -86.624458
48 64 -90.580518
49 63 -87.996067
50 62 -88.661269
51 61 -81.600729
52 60 -77.30126700000001
54 58 -59.966685
44 69 -72.202714
45 68 -78.682714
46 67 -83.69202800000001
47 66 -87.032672
48 65 -89.049279
49 64 -89.36962
50 63 -88.333039
51 62 -84.41974400000001
52 61 -78.34703
53 60 -71.12833900000001
54 59 -62.092297
55 58 -51.704182
45 69 -75.631725
46 68 -83.496665
47 67 -84.948803
48 66 -90.02094100000001
49 65 -88.572155
50 64 -90.560901
51 63 -84.515383
52 62 -81.88857
54 60 -67.085913
56 58 -45.945564
44 71 -66.428402
45 70 -74.208402
46 69 -80.403
47 68 -84.987
48 67 -88.090485
49 66 -89.536616
50 65 -90.035978
51 64 -87.003403
52 63 -82.062759
53 62 -76.33779700000001
54 61 -68.65677099999999
45 71 -70.735792
46 70 -79.96069100000001
47 69 -82.56769100000001
48 68 -88.71939200000001
49 67 -88.250019
50 66 -91.528107
51 65 -86.82117600000001
52 64 -85.268962
53 63 -77.49226
54 62 -73.046747
46 71 -76.53030100000001
47 70 -82.26530100000001
48 69 -86.425301
49 68 -88.945042
50 67 -90.39995
51 66 -88.64475
52 65 -85.096897
53 64 -80.43450800000001
54 63 -74.185361
55 62 -66.442814
46 72 -75.465639
47 71 -79.56563899999999
48 70 -86.708557
49 69 -87.23034600000001
50 68 -91.65606
51 67 -87.99942
52 66 -87.72104399999999
53 65 -80.971048
54 64 -78.079081
55 63 -68.409391
47 72 -78.557492
48 71 -83.907492
49 70 -87.704492
50 69 -90.06836299999999
51 68 -89.477443
52 67 -87.184443
53 66 -83.76553
54 65 -78.794437
55 64 -72.305075
56 63 -64.59011
46 74 -70.149064
47 73 -75.649064
48 72 -83.974064
49 71 -85.735073
50 70 -91.105073
51 69 -88.424465
52 68 -89.404587
53 67 -83.789587
54 66 -82.172448
55 65 -73.888663
56 64 -68.888663
47 74 -74.661064
48 73 -81.061064
49 72 -85.841064
50 71 -89.204076
51 70 -89.595111
52 69 -88.551151
53 68 -86.28725999999999
54 67 -82.472775
55 66 -77.100495
56 65 -70.742779
48 74 -80.73032
49 73 -83.577359
50 72 -89.94595
51 71 -88.330175
52 70 -90.31402800000001
53 69 -86.080028
54 68 -85.355002
55 67 -78.139833
56 66 -74.60894400000001
48 75 -77.311209
49 74 -83.426209
50 73 -87.820474
51 72 -89.224113
52 71 -89.171894
53 70 -87.94331299999999
54 69 -85.24855199999999
55 68 -81.043671
56 67 -75.654978
48 76 -76.710752
49 75 -80.876752
50 74 -88.236752
51 73 -87.620291
52 72 -90.524548
53 71 -87.364961
54 70 -87.660103
55 69 -81.731335
56 68 -79.0898
57 67 -70.25861
48 77 -73.358534
49 76 -80.480534
50 75 -85.898534
51 74 -88.25550100000001
52 73 -89.022201
53 72 -88.83643099999999
54 71 -87.192064
55 70 -84.087575
56 69 -79.66797
57 68 -73.759389
48 78 -72.327416
49 77 -77.813416
50 76 -86.020416
51 75 -86.398416
52 74 -90.06457499999999
53 73 -87.910536
54 72 -89.16853599999999
55 71 -84.34494000000001
56 70 -82.669928
57 69 -74.973468
58 68 -70.820558
48 79 -68.5171
49 78 -76.9851
50 77 -83.49910000000001
51 76 -86.7001
52 75 -88.28110000000001
53 74 -88.983125
54 73 -88.32079300000001
55 72 -86.24002
56 71 -82.815595
57 70 -77.895769
58 69 -71.975611
48 80 -67.288998
49 79 -74.35899800000001
50 78 -83.334598
51 77 -84.608531
52 76 -88.992091
53 75 -87.737939
54 74 -89.860039
55 73 -85.931378
56 72 -85.40151399999999
57 71 -78.631901
58 70 -75.533918
59 69 -66.33075699999999
49 80 -72.938793
50 79 -80.593793
51 78 -84.627681
52 77 -87.003181
53 76 -88.503367
54 75 -88.697386
55 74 -87.500424
56 73 -85.064555
57 72 -81.32611999999999
58 71 -76.287496
59 70 -69.77355899999999
48 82 -61.569949
49 81 -69.88994899999999
50 80 -80.138949
51 79 -82.29160499999999
52 78 -87.35141
53 77 -86.932379
54 76 -89.881713
55 75 -86.900424
56 74 -87.26160300000001
57 73 -81.62800800000001
58 72 -79.422905
59 71 -71.175457
60 70 -66.596233
49 82 -68.137141
50 81 -77.314218
51 80 -81.987983
52 79 -85.209473
53 78 -87.444363
54 77 -88.415211
55 76 -88.059787
56 75 -86.68378999999999
57 74 -83.769256
58 73 -79.715394
59 72 -74.278264
60 71 -67.768984
49 83 -62.419171
50 82 -76.554171
51 81 -79.673573
52 80 -85.18218300000001
53 79 -85.699888
54 78 -89.28048
55 77 -87.15592600000001
56 76 -88.434841
57 75 -83.740245
58 74 -82.474025
59 73 -75.213484
60 72 -71.425808
50 83 -70.952598
51 82 -78.942598
52 81 -82.944598
53 80 -85.88659799999999
54 79 -87.643598
55 78 -88.070958
56 77 -87.553459
57 76 -85.494383
58 75 -82.42322800000001
59 74 -77.937607
60 73 -72.332373
61 72 -65.407646
50 84 -66.795791
51 83 -74.165791
52 82 -82.55949000000001
53 81 -84.07249
54 80 -88.12449000000001
55 79 -86.891181
56 78 -88.94986800000001
57 77 -85.21865
58 76 -84.835983
59 75 -78.514011
60 74 -75.64645900000001
61 73 -66.73875100000001
51 84 -69.707636
52 83 -77.827636
53 82 -83.789636
54 81 -86.41703299999999
55 80 -87.58185300000001
56 79 -87.85051200000001
57 78 -86.650512
58 77 -84.62492999999999
59 76 -80.935888
60 75 -76.213758
61 74 -69.97755599999999
62 73 -62.857216
52 84 -74.42521
53 83 -79.49929399999999
54 82 -86.425137
55 81 -86.33871099999999
56 80 -88.886935
57 79 -86.036945
58 78 -86.46833199999999
59 77 -81.327241
60 76 -79.199314
61 75 -71.197972
62 74 -66.810917
52 85 -69.561221
53 84 -76.50282000000001
54 83 -82.37935
55 82 -86.545599
56 81 -87.721227
57 80 -87.10065300000001
58 79 -85.878553
59 78 -83.177333
60 77 -79.580199
61 76 -74.072875
62 75 -68.025381
53 85 -72.33089
54 84 -80.15089
55 83 -82.88740700000001
56 82 -88.261631
57 81 -86.524681
58 80 -87.56852099999999
59 79 -83.13152099999999
60 78 -82.018083
61 77 -74.940294
62 76 -71.49779
63 75 -61.749669000000004
53 86 -68.837893
54 85 -75.64389299999999
55 84 -80.700915
56 83 -84.91374499999999
57 82 -87.231371
58 81 -86.952496
59 80 -84.823335
60 79 -81.991697
61 78 -77.496499
62 77 -72.380247
63 76 -65.39807
54 86 -72.99099199999999
55 85 -77.050992
56 84 -83.271368
57 83 -84.321031
58 82 -88.083278
59 81 -84.695278
60 80 -84.25177000000001
61 79 -78.20657000000001
62 78 -75.455963
63 77 -66.985963
64 76 -61.782272
65 75 -50.482271999999995
54 87 -68.326902
55 86 -74.476902
56 85 -79.725632
57 84 -82.938221
58 83 -85.440105
59 82 -86.020892
60 81 -84.197879
61 80 -80.522949
62 79 -75.938662
63 78 -69.926584
64 77 -63.224224
65 76 -54.540836999999996
54 88 -65.475096
55 87 -70.515096
56 86 -77.82314699999999
57 85 -80.034775
58 84 -84.53847900000001
59 83 -83.792724
60 82 -85.955195
61 81 -81.156907
62 80 -78.99288899999999
63 79 -71.31988899999999
64 78 -66.959515
55 88 -67.67141000000001
56 87 -73.935736
57 86 -78.187073
58 85 -81.611999
59 84 -83.073499
60 83 -84.00744800000001
61 82 -82.965734
62 81 -79.52319100000001
63 80 -74.24239200000001
64 79 -68.232392
65 78 -60.434400000000004
55 89 -63.269947
56 88 -71.768956
57 87 -74.892447
58 86 -80.436989
59 85 -80.755645
60 84 -83.753165
61 83 -81.421106
62 82 -81.971958
63 81 -75.62164299999999
64 80 -71.759504
65 79 -62.368181
66 78 -56.584535
55 90 -60.056985999999995
56 89 -67.414986
57 88 -72.986839
58 87 -77.096839
59 86 -79.63183900000001
60 85 -81.437134
61 84 -81.273762
62 83 -80.657737
63 82 -77.998429
64 81 -72.92736199999999
65 80 -65.88084500000001
66 79 -58.288238
55 91 -55.620044
56 90 -65.00005
57 89 -69.122947
58 88 -75.675496
59 87 -76.713808
60 86 -80.93105
61 85 -79.45988
62 84 -81.00188
63 83 -77.122285
64 82 -76.093179
65 81 -67.76937
66 80 -62.554136
55 92 -52.019275
57 90 -66.848403
58 89 -72.02874800000001
59 88 -75.45474800000001
60 87 -78.151936
61 86 -79.047936
62 85 -79.272075
63 84 -77.550499
64 83 -75.363063
65 82 -70.752013
66 81 -64.187855
67 80 -55.837477
55 93 -47.302986
56 92 -58.013403
57 91 -63.128403
58 90 -70.390756
59 89 -72.530756
60 88 -77.413404
61 87 -76.871898
62 86 -79.342169
63 85 -76.302498
64 84 -76.27583
65 83 -70.54045699999999
66 82 -67.859496
67 81 -58.01531
58 91 -66.69508
59 90 -71.05655
60 89 -74.380875
61 88 -76.07124499999999
62 87 -77.14192200000001
63 86 -76.44655999999999
64 85 -75.133454
65 84 -71.495975
66 83 -67.715154
67 82 -61.688403
68 81 -53.741614999999996
58 92 -64.823663
59 91 -68.303663
60 90 -73.689663
61 89 -73.603339
62 88 -77.05733900000001
63 87 -74.797274
64 86 -75.768769
65 85 -71.110545
66 84 -69.31695500000001
67 83 -61.947908000000005
68 82 -57.832887
58 93 -61.500777
59 92 -66.770777
60 91 -70.952896
61 90 -73.39523200000001
62 89 -74.582481
63 88 -74.659094
64 87 -74.19491099999999
65 86 -71.62952
66 85 -68.758601
67 84 -63.632086
68 83 -58.265971
69 82 -50.781802000000006
70 81 -41.543915999999996
59 93 -63.808061
60 92 -70.158061
61 91 -71.262276
62 90 -74.768765
63 89 -72.894497
